Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.852529684776361041e-01,2.291933473253611811e-02,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,9.499999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.055909857626937010e-01,1.958106683795653516e-02,8.427475558277836010e-01,4.100858804790849521e-02,0.000000000000000000e+00,8.427475558277836010e-01,3.152270566757130795e-03,-1.101917743658727827e-02,4.100858804790849521e-02,1.613178910253924587e-03,1.181413211049676948e-02,0.000000000000000000e+00,-4.790654147405870414e-18,1.188349225973621634e-17
1.000000000000000021e-02,8.252387336715667487e-01,2.291152839794015350e-02,7.477300608753054689e-01,3.636442959897082106e-02,0.000000000000000000e+00,7.477300608753054689e-01,2.890634105755995973e-03,-1.003488511135671411e-02,3.636442959897082106e-02,1.448696208578793528e-03,1.055422562590611381e-02,0.000000000000000000e+00,-4.741250098242041702e-18,2.562759239132852976e-17
1.499999999999999944e-02,6.881727091705710508e-01,2.123350753713394712e-02,6.634262989305294012e-01,3.226597251375202396e-02,0.000000000000000000e+00,6.634262989305294012e-01,2.631144190399043944e-03,-9.072204300449557973e-03,3.226597251375202396e-02,1.291500352786246076e-03,9.358897532077947376e-03,0.000000000000000000e+00,2.196900776720588029e-18,-5.899927152236212137e-17
2.000000000000000042e-02,6.055069126096737087e-01,1.950690818042883842e-02,5.886274781872449235e-01,2.862959165555760410e-02,0.000000000000000000e+00,5.886274781872449235e-01,2.394401168740296036e-03,-8.201406956175518598e-03,2.862959165555760410e-02,1.151373550801464574e-03,8.298386386202534840e-03,0.000000000000000000e+00,-4.541775266681277472e-18,4.705174326323786700e-17
2.500000000000000139e-02,5.191605115272958093e-01,1.837662164244137017e-02,5.222619463346437341e-01,2.540305717721358034e-02,0.000000000000000000e+00,5.222619463346437341e-01,2.178587642095233378e-03,-7.414161892596376861e-03,2.540305717721358034e-02,1.026517590833467232e-03,7.357953471055669707e-03,0.000000000000000000e+00,-3.454736389899616469e-18,-3.002853417913407413e-17
2.999999999999999889e-02,4.992894617628586551e-01,1.895296220565709233e-02,4.633788810881323550e-01,2.254017317915535390e-02,0.000000000000000000e+00,4.633788810881323550e-01,1.981898880376172303e-03,-6.702458446182162077e-03,2.254017317915535390e-02,9.152619361024703915e-04,6.524014503838498555e-03,0.000000000000000000e+00,-1.679804557602157444e-18,-9.740017375265902411e-17
3.500000000000000333e-02,3.821455021094066207e-01,1.777265719421129361e-02,4.111346619320314089e-01,1.999995183699036089e-02,0.000000000000000000e+00,4.111346619320314089e-01,1.802679453938078272e-03,-6.059050747043487686e-03,1.999995183699036089e-02,8.161190545874069929e-04,5.784518115794124934e-03,0.000000000000000000e+00,1.844962645643466444e-17,-1.151668078470921312e-16
4.000000000000000083e-02,3.835218981673740313e-01,2.020654268232133233e-02,3.647807834784478342e-01,1.774602536445557890e-02,0.000000000000000000e+00,3.647807834784478342e-01,1.639412406399914186e-03,-5.477387599832019352e-03,1.774602536445557890e-02,7.277647155324055636e-04,5.128775951754112501e-03,0.000000000000000000e+00,-4.054400881661119075e-18,7.147076820660277019e-17
4.499999999999999833e-02,3.444214965754827662e-01,1.947854877279547176e-02,3.236531315818639287e-01,1.574612522939836112e-02,0.000000000000000000e+00,3.236531315818639287e-01,1.490708280264775240e-03,-4.951545939474021052e-03,1.574612522939836112e-02,6.490200049550673249e-04,4.547308605391457356e-03,0.000000000000000000e+00,-5.326550471534551394e-18,-1.167338206277807869e-16
